ImageNumber,ObjectNumber,Metadata_ChannelNumber,Metadata_FileLocation,Metadata_Frame,Metadata_Series,Metadata_X,Metadata_X,Metadata_Y,Metadata_Y,Metadata_image,Metadata_image,Location_Center_X,Location_Center_Y,Location_Center_Z,Number_Object_Number,Parent_Cells
23,247,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,259.77237851662403,292.4936061381074,0,247,592
23,248,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,306.6376470588235,292.1788235294118,0,248,593
23,249,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,367.8388888888889,287.8888888888889,0,249,594
23,250,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,79.85211267605634,286.35915492957747,0,250,596
23,251,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,64.27165354330708,290.4724409448819,0,251,599
23,252,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,154.34843205574913,292.4843205574913,0,252,600
23,253,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,171.64900662251657,289.9668874172185,0,253,601
23,254,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,184.99603174603175,291.6468253968254,0,254,604
23,255,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,23.15267175572519,292.69465648854964,0,255,607
23,256,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,52.11725663716814,301.36504424778764,0,256,608
23,257,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,278.31363636363636,301.5409090909091,0,257,609
23,258,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,393.5282051282051,295.85128205128206,0,258,610
23,259,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,197.41908713692945,300.5643153526971,0,259,613
23,260,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,422.8142292490119,299.7826086956522,0,260,614
23,261,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,79.57507987220447,300.54632587859425,0,261,615
23,262,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,142.54166666666666,301.0989583333333,0,262,616
23,263,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,111.97,295.7,0,263,618
23,264,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,210.055,301.43,0,264,619
23,265,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,37.68150684931507,303.2431506849315,0,265,620
23,266,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,123.0,303.0205128205128,0,266,621
23,267,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,363.57460317460317,302.77777777777777,0,267,622
23,268,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,588.0168067226891,302.9453781512605,0,268,623
23,269,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,343.73359073359075,303.7027027027027,0,269,624
23,270,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,220.01142857142858,304.14285714285717,0,270,625
23,271,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,165.33018867924528,305.27358490566036,0,271,628
23,272,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,328.6031746031746,303.2275132275132,0,272,630
23,273,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,101.75510204081633,305.8979591836735,0,273,631
23,274,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,113.14035087719299,307.37719298245617,0,274,633
23,275,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,183.78041543026706,310.40949554896144,0,275,634
23,276,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,263.5359712230216,310.56115107913666,0,276,635
23,277,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,294.1366120218579,310.7841530054645,0,277,636
23,278,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,402.12355212355214,307.6756756756757,0,278,637
23,279,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,134.33898305084745,308.8050847457627,0,279,638
23,280,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,415.38235294117646,310.7352941176471,0,280,640
23,281,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,243.5785440613027,314.59003831417624,0,281,642
23,282,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,318.9550173010381,313.70588235294116,0,282,644
23,283,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,385.5882352941176,313.2720588235294,0,283,645
23,284,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,80.85576923076923,313.36538461538464,0,284,646
23,285,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,583.4418604651163,313.74418604651163,0,285,647
23,286,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,226.02788844621514,316.2749003984064,0,286,648
23,287,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,97.4297520661157,317.8223140495868,0,287,651
23,288,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,24.576,318.112,0,288,654
23,289,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,213.58641975308643,319.3024691358025,0,289,655
23,290,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,116.17791411042944,318.3006134969325,0,290,656
23,291,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,41.093896713615024,320.71830985915494,0,291,663
23,292,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,153.16875,320.209375,0,292,664
23,293,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,132.24907063197026,320.5985130111524,0,293,665
23,294,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,203.4372881355932,322.93898305084747,0,294,666
23,295,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,62.12881355932203,322.4542372881356,0,295,667
23,296,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,77.52083333333333,323.6510416666667,0,296,671
23,297,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,307.096196868009,328.77404921700224,0,297,673
23,298,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,277.8154362416107,325.32214765100673,0,298,674
23,299,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,418.7472826086956,327.3505434782609,0,299,675
23,300,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,167.90877192982455,329.1438596491228,0,300,679
23,301,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,323.38613861386136,334.56435643564356,0,301,683
23,302,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,29.406896551724138,332.96206896551723,0,302,685
23,303,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,226.40366972477065,332.99694189602445,0,303,686
23,304,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,141.28048780487805,337.0219512195122,0,304,690
23,305,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,267.4767441860465,336.1434108527132,0,305,691
23,306,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,123.4034090909091,336.72159090909093,0,306,692
23,307,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,197.33703703703705,335.2111111111111,0,307,693
23,308,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,244.92349726775956,335.5245901639344,0,308,694
23,309,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,578.953125,335.234375,0,309,698
23,310,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,60.13522012578616,338.24528301886795,0,310,699
23,311,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,185.91743119266056,340.72935779816515,0,311,702
23,312,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,623.3539325842696,340.64606741573033,0,312,703
23,313,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,371.3953488372093,341.2890365448505,0,313,704
23,314,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,157.57358490566037,343.5056603773585,0,314,705
23,315,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,173.93700787401573,345.0314960629921,0,315,707
23,316,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,14.6,343.96666666666664,0,316,708
23,317,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,496.16987179487177,345.9583333333333,0,317,709
23,318,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,241.34726688102893,348.0128617363344,0,318,711
23,319,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,257.6900584795322,346.05263157894734,0,319,712
23,320,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,291.56,349.016,0,320,715
23,321,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,27.256410256410255,349.12820512820514,0,321,716
23,322,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,307.6546546546547,351.6096096096096,0,322,718
23,323,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,357.0079365079365,351.05555555555554,0,323,719
23,324,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,202.89403973509934,350.3112582781457,0,324,720
23,325,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,276.0987261146497,351.37579617834393,0,325,721
23,326,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,47.40851063829787,350.6127659574468,0,326,723
23,327,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,5.984496124031008,355.00387596899225,0,327,726
23,328,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,61.201166180758015,357.00291545189503,0,328,729
23,329,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,149.19823788546256,355.2466960352423,0,329,730
23,330,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,338.378,361.438,0,330,731
23,331,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,18.965217391304346,359.3478260869565,0,331,739
23,332,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,35.984662576687114,362.2822085889571,0,332,740
23,333,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,367.6529968454259,362.54258675078864,0,333,742
23,334,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,84.17874396135265,362.07729468599035,0,334,743
23,335,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,110.3992673992674,364.98534798534797,0,335,744
23,336,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,97.83157894736843,362.2315789473684,0,336,748
23,337,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,288.9340659340659,363.24725274725273,0,337,749
23,338,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,75.36746987951807,368.3313253012048,0,338,752
23,339,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,149.24629080118694,369.8575667655786,0,339,753
23,340,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,300.8042553191489,369.4255319148936,0,340,754
23,341,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,414.1864951768489,370.39549839228295,0,341,757
23,342,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,254.66190476190476,376.5261904761905,0,342,760
23,343,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,7.582781456953643,374.75165562913907,0,343,764
23,344,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,50.83766233766234,370.45454545454544,0,344,765
23,345,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,21.37378640776699,371.93689320388347,0,345,766
23,346,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,278.5551948051948,375.0974025974026,0,346,768
23,347,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,348.1484375,372.9140625,0,347,769
23,348,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,62.79354838709678,373.3677419354839,0,348,771
23,349,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,320.343085106383,377.0026595744681,0,349,772
23,350,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,97.14414414414415,376.0690690690691,0,350,773
23,351,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,171.18285714285713,376.33142857142855,0,351,774
23,352,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,130.95569620253164,379.38291139240505,0,352,775
23,353,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,290.23030303030305,380.7818181818182,0,353,776
23,354,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,195.3625,382.99107142857144,0,354,780
23,355,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,437.5131578947368,381.4035087719298,0,355,781
23,356,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,42.44290657439446,382.401384083045,0,356,783
23,357,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,355.89230769230767,383.36538461538464,0,357,787
23,358,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,370.5581395348837,380.5891472868217,0,358,788
23,359,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,424.5079365079365,381.3888888888889,0,359,789
23,360,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,388.7914438502674,381.5668449197861,0,360,791
23,361,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,562.1975308641976,382.84567901234567,0,361,793
23,362,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,150.10441767068272,385.16465863453817,0,362,795
23,363,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,3.3065693430656933,390.48175182481754,0,363,799
23,364,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,29.11049723756906,386.9502762430939,0,364,801
23,365,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,610.7100840336135,389.2436974789916,0,365,804
23,366,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,379.7087912087912,391.84615384615387,0,366,809
23,367,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,394.53333333333336,394.6941176470588,0,367,810
23,368,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,94.26511627906977,391.86976744186046,0,368,812
23,369,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,161.82926829268294,394.42926829268293,0,369,813
23,370,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,431.5978835978836,393.65608465608466,0,370,814
23,371,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,566.8978328173374,396.26006191950466,0,371,815
23,372,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,365.56424581005587,396.7932960893855,0,372,818
23,373,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,597.649446494465,403.21771217712177,0,373,825
23,374,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,110.39649122807018,401.43859649122805,0,374,826
23,375,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,316.0316742081448,399.7330316742081,0,375,828
23,376,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,409.390625,402.046875,0,376,832
23,377,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,21.37037037037037,405.25589225589226,0,377,833
23,378,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,283.96666666666664,402.8541666666667,0,378,836
23,379,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,376.6693548387097,406.58870967741933,0,379,838
23,380,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,401.80281690140845,408.5281690140845,0,380,843
23,381,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,429.0,407.4117647058824,0,381,844
23,382,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,351.27985074626866,410.82835820895525,0,382,846
23,383,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,269.6458333333333,411.24652777777777,0,383,850
23,384,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,443.14912280701753,411.54824561403507,0,384,851
23,385,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,69.1716738197425,417.5793991416309,0,385,861
23,386,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,472.48148148148147,420.06060606060606,0,386,869
23,387,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,425.24285714285713,425.45238095238096,0,387,888
23,388,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,169.98561151079136,427.1223021582734,0,388,889
23,389,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,496.37735849056605,430.4566037735849,0,389,898
23,390,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,199.30562347188265,434.2836185819071,0,390,901
23,391,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,155.993006993007,434.465034965035,0,391,903
23,392,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,399.2679245283019,433.66037735849056,0,392,904
23,393,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,481.45142857142855,433.39428571428573,0,393,906
23,394,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,128.76818181818183,433.3772727272727,0,394,907
23,395,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,80.91525423728814,437.1073446327684,0,395,912
23,396,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,420.4449541284404,439.9403669724771,0,396,916
23,397,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,597.2007434944238,440.01486988847586,0,397,917
23,398,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,170.18088737201364,443.91808873720134,0,398,928
23,399,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,95.02491103202847,450.3985765124555,0,399,937
23,400,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,119.87743732590529,452.17548746518105,0,400,939
23,401,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,548.1745454545454,449.4472727272727,0,401,943
23,402,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,233.8108108108108,452.94594594594594,0,402,948
23,403,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,574.8142857142857,457.0892857142857,0,403,954
23,404,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,378.2094861660079,458.7351778656126,0,404,964
23,405,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,363.7414448669202,464.8745247148289,0,405,969
23,406,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,101.46153846153847,465.63461538461536,0,406,972
23,407,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,130.1492537313433,466.32089552238807,0,407,975
23,408,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,542.8736059479554,465.74721189591077,0,408,976
23,409,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,245.4320987654321,467.7098765432099,0,409,981
23,410,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,397.3815461346633,477.8279301745636,0,410,991
23,411,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,452.54395604395603,478.8021978021978,0,411,996
23,412,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,551.4984227129338,479.3627760252366,0,412,997
23,413,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,97.91319444444444,482.1354166666667,0,413,1003
23,414,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,430.88709677419354,484.0698924731183,0,414,1007
23,415,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,288.82229965156796,484.5226480836237,0,415,1011
23,416,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,243.63755458515283,485.7510917030568,0,416,1016
23,417,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,176.71794871794873,495.2191142191142,0,417,1022
23,418,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,379.3268156424581,496.0586592178771,0,418,1029
23,419,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,82.64324324324325,495.5243243243243,0,419,1030
23,420,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,95.76328502415458,495.47342995169083,0,420,1031
23,421,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,120.8246913580247,493.7382716049383,0,421,1032
23,422,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,306.0851063829787,496.4297872340426,0,422,1034
23,423,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,526.0296052631579,497.0263157894737,0,423,1035
23,424,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,557.7025862068965,496.37931034482756,0,424,1036
23,425,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,570.228813559322,498.9618644067797,0,425,1037
23,426,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,624.3471502590673,497.8911917098446,0,426,1038
23,427,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,12.923076923076923,500.8811188811189,0,427,1040
23,428,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,106.91346153846153,500.49038461538464,0,428,1046
23,429,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,293.0064935064935,500.53246753246754,0,429,1047
23,430,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,283.1461538461538,503.9846153846154,0,430,1053
23,431,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,548.0890052356021,502.9005235602094,0,431,1055
23,432,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,195.1846153846154,505.55384615384617,0,432,1060
23,433,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,75.12236286919831,508.40084388185653,0,433,1061
23,434,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,88.47019867549669,510.0794701986755,0,434,1064
23,435,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,100.54230769230769,513.0461538461539,0,435,1065
23,436,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,323.85769230769233,512.8423076923077,0,436,1067
23,437,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,532.2201834862385,510.8348623853211,0,437,1068
23,438,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,584.433962264151,511.37735849056605,0,438,1069
23,439,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,498.34659090909093,510.6875,0,439,1070
23,440,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,5.7560975609756095,516.1324041811847,0,440,1071
23,441,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,114.84472049689441,517.9968944099379,0,441,1072
23,442,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,421.51803278688527,514.4983606557377,0,442,1074
23,443,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,276.1194029850746,517.1417910447761,0,443,1075
23,444,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,291.4347826086956,514.7701863354038,0,444,1076
23,445,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,543.7264150943396,511.9811320754717,0,445,1078
23,446,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,569.263440860215,513.8655913978495,0,446,1082
23,447,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,41.49009900990099,514.7722772277227,0,447,1083
23,448,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,490.6764705882353,523.8957219251337,0,448,1091
23,449,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,72.11044776119402,525.0746268656717,0,449,1096
23,450,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,541.2955465587045,527.165991902834,0,450,1099
23,451,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,527.5351351351351,526.8378378378378,0,451,1100
23,452,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,52.191881918819185,529.09963099631,0,452,1105
23,453,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,394.20183486238534,528.6697247706422,0,453,1106
23,454,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,98.37940379403794,532.7560975609756,0,454,1108
23,455,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,251.80973451327435,529.2964601769911,0,455,1109
23,456,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,29.414893617021278,533.1808510638298,0,456,1113
23,457,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,505.1883656509695,539.7839335180056,0,457,1124
23,458,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,42.05185185185185,538.3333333333334,0,458,1127
23,459,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,277.7748917748918,541.4372294372295,0,459,1128
23,460,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,69.773851590106,542.6113074204947,0,460,1136
23,461,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,115.29537366548043,544.3807829181495,0,461,1139
23,462,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,53.21739130434783,543.5380434782609,0,462,1144
23,463,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,411.65338645418325,547.1314741035857,0,463,1148
23,464,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,94.44131455399061,548.7417840375587,0,464,1152
23,465,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,522.762962962963,553.562962962963,0,465,1159
23,466,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,191.01176470588234,550.5294117647059,0,466,1161
23,467,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,398.46923076923076,550.5769230769231,0,467,1164
23,468,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,109.21904761904761,555.9857142857143,0,468,1166
23,469,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,448.71830985915494,555.2488262910798,0,469,1169
23,470,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,470.0863309352518,557.8201438848921,0,470,1170
23,471,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,549.0046511627907,556.4976744186047,0,471,1171
23,472,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,560.2888888888889,558.2,0,472,1172
23,473,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,56.01282051282051,555.4871794871794,0,473,1173
23,474,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,537.8475609756098,557.9939024390244,0,474,1176
23,475,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,163.8,559.936,0,475,1179
23,476,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,314.8451882845188,564.020920502092,0,476,1186
23,477,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,331.5826086956522,560.1347826086957,0,477,1187
23,478,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,500.05454545454546,559.0136363636364,0,478,1188
23,479,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,402.7628458498024,561.8339920948616,0,479,1190
23,480,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,100.02487562189054,565.4328358208955,0,480,1191
23,481,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,458.3932038834951,563.3883495145631,0,481,1192
23,482,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,14.804545454545455,564.2318181818182,0,482,1193
23,483,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,149.72413793103448,560.8448275862069,0,483,1194
23,484,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,263.9525691699605,564.4743083003953,0,484,1195
23,485,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,379.58910891089107,569.0346534653465,0,485,1202
23,486,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,527.4666666666667,567.1185185185185,0,486,1203
23,487,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,572.4432234432235,569.0439560439561,0,487,1204
23,488,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,115.54140127388536,569.1337579617834,0,488,1205
23,489,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,193.9090909090909,571.1363636363636,0,489,1207
23,490,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,445.32489451476795,570.7763713080169,0,490,1210
23,491,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,587.7761732851985,570.2960288808664,0,491,1211
23,492,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,156.453125,572.18359375,0,492,1212
23,493,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,177.18450184501845,572.5608856088561,0,493,1215
23,494,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,554.62,572.25,0,494,1216
