ImageNumber,ObjectNumber,Metadata_ChannelNumber,Metadata_FileLocation,Metadata_Frame,Metadata_Series,Metadata_X,Metadata_X,Metadata_Y,Metadata_Y,Metadata_image,Metadata_image,Location_Center_X,Location_Center_Y,Location_Center_Z,Number_Object_Number,Parent_Cells
28,247,,,0,0,X5,X5,Y2,Y2,WT1D,WT1D,532.29203539823,310.11504424778764,0,247,627
28,248,,,0,0,X5,X5,Y2,Y2,WT1D,WT1D,577.7521739130435,312.54782608695655,0,248,629
28,249,,,0,0,X5,X5,Y2,Y2,WT1D,WT1D,594.6973293768546,316.64094955489617,0,249,636
28,250,,,0,0,X5,X5,Y2,Y2,WT1D,WT1D,519.7358024691358,318.01975308641977,0,250,639
28,251,,,0,0,X5,X5,Y2,Y2,WT1D,WT1D,490.60550458715596,319.1651376146789,0,251,640
28,252,,,0,0,X5,X5,Y2,Y2,WT1D,WT1D,465.1190476190476,321.93809523809523,0,252,645
28,253,,,0,0,X5,X5,Y2,Y2,WT1D,WT1D,208.98695652173913,324.7,0,253,647
28,254,,,0,0,X5,X5,Y2,Y2,WT1D,WT1D,575.5276073619632,324.9815950920245,0,254,657
28,255,,,0,0,X5,X5,Y2,Y2,WT1D,WT1D,481.9257950530035,331.24381625441697,0,255,662
28,256,,,0,0,X5,X5,Y2,Y2,WT1D,WT1D,510.65625,334.4140625,0,256,664
28,257,,,0,0,X5,X5,Y2,Y2,WT1D,WT1D,605.9659574468085,330.336170212766,0,257,665
28,258,,,0,0,X5,X5,Y2,Y2,WT1D,WT1D,518.4736842105264,332.0676691729323,0,258,667
28,259,,,0,0,X5,X5,Y2,Y2,WT1D,WT1D,533.1858823529411,335.8235294117647,0,259,669
28,260,,,0,0,X5,X5,Y2,Y2,WT1D,WT1D,581.9285714285714,334.5274725274725,0,260,672
28,261,,,0,0,X5,X5,Y2,Y2,WT1D,WT1D,620.3802083333334,333.4114583333333,0,261,673
28,262,,,0,0,X5,X5,Y2,Y2,WT1D,WT1D,25.137931034482758,340.45258620689657,0,262,679
28,263,,,0,0,X5,X5,Y2,Y2,WT1D,WT1D,499.93951612903226,340.59274193548384,0,263,680
28,264,,,0,0,X5,X5,Y2,Y2,WT1D,WT1D,596.7422680412371,340.89690721649487,0,264,681
28,265,,,0,0,X5,X5,Y2,Y2,WT1D,WT1D,349.5521978021978,349.0357142857143,0,265,688
28,266,,,0,0,X5,X5,Y2,Y2,WT1D,WT1D,478.6062176165803,346.4300518134715,0,266,691
28,267,,,0,0,X5,X5,Y2,Y2,WT1D,WT1D,625.7047619047619,345.42857142857144,0,267,692
28,268,,,0,0,X5,X5,Y2,Y2,WT1D,WT1D,495.02166064981947,351.7292418772563,0,268,696
28,269,,,0,0,X5,X5,Y2,Y2,WT1D,WT1D,581.9273182957394,353.7293233082707,0,269,701
28,270,,,0,0,X5,X5,Y2,Y2,WT1D,WT1D,605.1377049180328,355.72131147540983,0,270,704
28,271,,,0,0,X5,X5,Y2,Y2,WT1D,WT1D,619.2357723577236,352.6829268292683,0,271,708
28,272,,,0,0,X5,X5,Y2,Y2,WT1D,WT1D,543.4021352313167,358.3131672597865,0,272,712
28,273,,,0,0,X5,X5,Y2,Y2,WT1D,WT1D,624.781954887218,362.1127819548872,0,273,714
28,274,,,0,0,X5,X5,Y2,Y2,WT1D,WT1D,513.7021276595744,364.09422492401217,0,274,715
28,275,,,0,0,X5,X5,Y2,Y2,WT1D,WT1D,479.14375,361.68125,0,275,717
28,276,,,0,0,X5,X5,Y2,Y2,WT1D,WT1D,493.99418604651163,366.88081395348837,0,276,719
28,277,,,0,0,X5,X5,Y2,Y2,WT1D,WT1D,587.0586419753087,367.5154320987654,0,277,721
28,278,,,0,0,X5,X5,Y2,Y2,WT1D,WT1D,154.27627627627626,370.43243243243245,0,278,722
28,279,,,0,0,X5,X5,Y2,Y2,WT1D,WT1D,361.69122807017544,369.24912280701756,0,279,724
28,280,,,0,0,X5,X5,Y2,Y2,WT1D,WT1D,613.5469798657718,371.79194630872485,0,280,731
28,281,,,0,0,X5,X5,Y2,Y2,WT1D,WT1D,466.5168539325843,370.2621722846442,0,281,733
28,282,,,0,0,X5,X5,Y2,Y2,WT1D,WT1D,560.9617486338798,370.9726775956284,0,282,736
28,283,,,0,0,X5,X5,Y2,Y2,WT1D,WT1D,625.5416666666666,378.3611111111111,0,283,738
28,284,,,0,0,X5,X5,Y2,Y2,WT1D,WT1D,596.1308139534884,380.1046511627907,0,284,743
28,285,,,0,0,X5,X5,Y2,Y2,WT1D,WT1D,575.3139931740615,382.7849829351536,0,285,747
28,286,,,0,0,X5,X5,Y2,Y2,WT1D,WT1D,505.1811594202899,384.32971014492756,0,286,748
28,287,,,0,0,X5,X5,Y2,Y2,WT1D,WT1D,490.9467680608365,383.18631178707227,0,287,751
28,288,,,0,0,X5,X5,Y2,Y2,WT1D,WT1D,477.3130193905817,387.87257617728534,0,288,754
28,289,,,0,0,X5,X5,Y2,Y2,WT1D,WT1D,611.3535353535353,389.8249158249158,0,289,758
28,290,,,0,0,X5,X5,Y2,Y2,WT1D,WT1D,1.9130434782608696,385.9347826086956,0,290,759
28,291,,,0,0,X5,X5,Y2,Y2,WT1D,WT1D,10.603375527426161,389.39240506329116,0,291,760
28,292,,,0,0,X5,X5,Y2,Y2,WT1D,WT1D,585.0,389.81111111111113,0,292,764
28,293,,,0,0,X5,X5,Y2,Y2,WT1D,WT1D,594.9033333333333,400.3066666666667,0,293,779
28,294,,,0,0,X5,X5,Y2,Y2,WT1D,WT1D,1.5476190476190477,396.76190476190476,0,294,780
28,295,,,0,0,X5,X5,Y2,Y2,WT1D,WT1D,520.3971119133574,408.1841155234657,0,295,787
28,296,,,0,0,X5,X5,Y2,Y2,WT1D,WT1D,612.0522388059702,404.99626865671644,0,296,795
28,297,,,0,0,X5,X5,Y2,Y2,WT1D,WT1D,357.57186544342505,407.34250764525996,0,297,796
28,298,,,0,0,X5,X5,Y2,Y2,WT1D,WT1D,444.8767123287671,404.7328767123288,0,298,798
28,299,,,0,0,X5,X5,Y2,Y2,WT1D,WT1D,625.2532751091703,411.7903930131004,0,299,799
28,300,,,0,0,X5,X5,Y2,Y2,WT1D,WT1D,547.2202380952381,415.05059523809524,0,300,808
28,301,,,0,0,X5,X5,Y2,Y2,WT1D,WT1D,399.6946902654867,416.4867256637168,0,301,812
28,302,,,0,0,X5,X5,Y2,Y2,WT1D,WT1D,573.7137254901961,417.2352941176471,0,302,814
28,303,,,0,0,X5,X5,Y2,Y2,WT1D,WT1D,592.1958456973293,420.6498516320475,0,303,819
28,304,,,0,0,X5,X5,Y2,Y2,WT1D,WT1D,606.8695652173913,418.9006211180124,0,304,820
28,305,,,0,0,X5,X5,Y2,Y2,WT1D,WT1D,509.0668449197861,423.50267379679144,0,305,824
28,306,,,0,0,X5,X5,Y2,Y2,WT1D,WT1D,616.7375,422.04375,0,306,825
28,307,,,0,0,X5,X5,Y2,Y2,WT1D,WT1D,362.78823529411767,423.91764705882355,0,307,829
28,308,,,0,0,X5,X5,Y2,Y2,WT1D,WT1D,79.3828125,423.7109375,0,308,834
28,309,,,0,0,X5,X5,Y2,Y2,WT1D,WT1D,568.3229166666666,430.5625,0,309,849
28,310,,,0,0,X5,X5,Y2,Y2,WT1D,WT1D,579.5128205128206,431.3692307692308,0,310,850
28,311,,,0,0,X5,X5,Y2,Y2,WT1D,WT1D,604.5491803278688,430.3688524590164,0,311,851
28,312,,,0,0,X5,X5,Y2,Y2,WT1D,WT1D,73.57142857142857,435.1081081081081,0,312,852
28,313,,,0,0,X5,X5,Y2,Y2,WT1D,WT1D,624.4137931034483,434.3045977011494,0,313,854
28,314,,,0,0,X5,X5,Y2,Y2,WT1D,WT1D,90.46333333333334,440.62333333333333,0,314,861
28,315,,,0,0,X5,X5,Y2,Y2,WT1D,WT1D,596.8486842105264,438.20394736842104,0,315,864
28,316,,,0,0,X5,X5,Y2,Y2,WT1D,WT1D,614.0,434.0,0,316,865
28,317,,,0,0,X5,X5,Y2,Y2,WT1D,WT1D,2.450980392156863,440.4901960784314,0,317,866
28,318,,,0,0,X5,X5,Y2,Y2,WT1D,WT1D,62.57564575645756,444.77121771217713,0,318,874
28,319,,,0,0,X5,X5,Y2,Y2,WT1D,WT1D,580.9606557377049,445.0983606557377,0,319,878
28,320,,,0,0,X5,X5,Y2,Y2,WT1D,WT1D,604.0904522613065,446.5929648241206,0,320,882
28,321,,,0,0,X5,X5,Y2,Y2,WT1D,WT1D,444.77777777777777,448.4022988505747,0,321,886
28,322,,,0,0,X5,X5,Y2,Y2,WT1D,WT1D,559.9048913043479,447.13315217391306,0,322,888
28,323,,,0,0,X5,X5,Y2,Y2,WT1D,WT1D,81.68663594470046,452.44239631336404,0,323,893
28,324,,,0,0,X5,X5,Y2,Y2,WT1D,WT1D,487.709219858156,452.30969267139477,0,324,894
28,325,,,0,0,X5,X5,Y2,Y2,WT1D,WT1D,627.0135135135135,450.63513513513516,0,325,896
28,326,,,0,0,X5,X5,Y2,Y2,WT1D,WT1D,133.40059347181008,454.7893175074184,0,326,897
28,327,,,0,0,X5,X5,Y2,Y2,WT1D,WT1D,592.3265306122449,456.45714285714286,0,327,904
28,328,,,0,0,X5,X5,Y2,Y2,WT1D,WT1D,71.5195530726257,458.54748603351953,0,328,906
28,329,,,0,0,X5,X5,Y2,Y2,WT1D,WT1D,615.8888888888889,458.6703703703704,0,329,909
28,330,,,0,0,X5,X5,Y2,Y2,WT1D,WT1D,298.16065573770493,459.92459016393445,0,330,911
28,331,,,0,0,X5,X5,Y2,Y2,WT1D,WT1D,408.613707165109,459.7819314641745,0,331,912
28,332,,,0,0,X5,X5,Y2,Y2,WT1D,WT1D,93.21666666666667,461.2583333333333,0,332,913
28,333,,,0,0,X5,X5,Y2,Y2,WT1D,WT1D,571.5784615384615,461.10153846153844,0,333,916
28,334,,,0,0,X5,X5,Y2,Y2,WT1D,WT1D,60.395604395604394,460.24175824175825,0,334,918
28,335,,,0,0,X5,X5,Y2,Y2,WT1D,WT1D,387.53617021276597,463.131914893617,0,335,923
28,336,,,0,0,X5,X5,Y2,Y2,WT1D,WT1D,546.9944134078212,461.5195530726257,0,336,926
28,337,,,0,0,X5,X5,Y2,Y2,WT1D,WT1D,518.1865671641791,467.61567164179104,0,337,930
28,338,,,0,0,X5,X5,Y2,Y2,WT1D,WT1D,623.7513227513227,468.962962962963,0,338,931
28,339,,,0,0,X5,X5,Y2,Y2,WT1D,WT1D,533.3786008230453,468.4115226337449,0,339,933
28,340,,,0,0,X5,X5,Y2,Y2,WT1D,WT1D,316.4056603773585,467.39622641509436,0,340,936
28,341,,,0,0,X5,X5,Y2,Y2,WT1D,WT1D,78.61732851985559,472.50180505415165,0,341,942
28,342,,,0,0,X5,X5,Y2,Y2,WT1D,WT1D,559.169014084507,474.46478873239437,0,342,944
28,343,,,0,0,X5,X5,Y2,Y2,WT1D,WT1D,485.7276995305164,475.6713615023474,0,343,949
28,344,,,0,0,X5,X5,Y2,Y2,WT1D,WT1D,544.61,474.59,0,344,950
28,345,,,0,0,X5,X5,Y2,Y2,WT1D,WT1D,507.78504672897196,475.5700934579439,0,345,953
28,346,,,0,0,X5,X5,Y2,Y2,WT1D,WT1D,375.7615894039735,479.4668874172185,0,346,954
28,347,,,0,0,X5,X5,Y2,Y2,WT1D,WT1D,102.19402985074628,476.86567164179104,0,347,960
28,348,,,0,0,X5,X5,Y2,Y2,WT1D,WT1D,358.84918032786885,482.7016393442623,0,348,961
28,349,,,0,0,X5,X5,Y2,Y2,WT1D,WT1D,518.5761589403974,483.2450331125828,0,349,969
28,350,,,0,0,X5,X5,Y2,Y2,WT1D,WT1D,581.0159574468086,483.88829787234044,0,350,972
28,351,,,0,0,X5,X5,Y2,Y2,WT1D,WT1D,531.5391849529781,487.12852664576803,0,351,974
28,352,,,0,0,X5,X5,Y2,Y2,WT1D,WT1D,504.3511111111111,487.0577777777778,0,352,976
28,353,,,0,0,X5,X5,Y2,Y2,WT1D,WT1D,331.866935483871,488.41129032258067,0,353,978
28,354,,,0,0,X5,X5,Y2,Y2,WT1D,WT1D,346.7988505747126,487.6896551724138,0,354,979
28,355,,,0,0,X5,X5,Y2,Y2,WT1D,WT1D,567.9307692307692,486.46153846153845,0,355,984
28,356,,,0,0,X5,X5,Y2,Y2,WT1D,WT1D,276.268156424581,493.5223463687151,0,356,988
28,357,,,0,0,X5,X5,Y2,Y2,WT1D,WT1D,488.94350282485874,494.8474576271187,0,357,989
28,358,,,0,0,X5,X5,Y2,Y2,WT1D,WT1D,605.0689655172414,494.09852216748766,0,358,993
28,359,,,0,0,X5,X5,Y2,Y2,WT1D,WT1D,26.4031007751938,496.6046511627907,0,359,995
28,360,,,0,0,X5,X5,Y2,Y2,WT1D,WT1D,589.3979057591623,496.3979057591623,0,360,1000
28,361,,,0,0,X5,X5,Y2,Y2,WT1D,WT1D,574.9007263922518,503.0,0,361,1002
28,362,,,0,0,X5,X5,Y2,Y2,WT1D,WT1D,427.09411764705885,503.0764705882353,0,362,1012
28,363,,,0,0,X5,X5,Y2,Y2,WT1D,WT1D,614.4048780487805,506.90731707317076,0,363,1013
28,364,,,0,0,X5,X5,Y2,Y2,WT1D,WT1D,260.27555555555557,505.5777777777778,0,364,1014
28,365,,,0,0,X5,X5,Y2,Y2,WT1D,WT1D,36.2875,504.81875,0,365,1016
28,366,,,0,0,X5,X5,Y2,Y2,WT1D,WT1D,600.4731182795699,509.93548387096774,0,366,1019
28,367,,,0,0,X5,X5,Y2,Y2,WT1D,WT1D,80.29086538461539,513.2307692307693,0,367,1022
28,368,,,0,0,X5,X5,Y2,Y2,WT1D,WT1D,244.3153846153846,514.5692307692308,0,368,1027
28,369,,,0,0,X5,X5,Y2,Y2,WT1D,WT1D,589.5887096774194,511.9596774193548,0,369,1028
28,370,,,0,0,X5,X5,Y2,Y2,WT1D,WT1D,623.9124423963134,514.9216589861751,0,370,1029
28,371,,,0,0,X5,X5,Y2,Y2,WT1D,WT1D,106.95175438596492,514.3771929824561,0,371,1033
28,372,,,0,0,X5,X5,Y2,Y2,WT1D,WT1D,297.06382978723406,517.1347517730496,0,372,1041
28,373,,,0,0,X5,X5,Y2,Y2,WT1D,WT1D,432.9021406727829,522.039755351682,0,373,1043
28,374,,,0,0,X5,X5,Y2,Y2,WT1D,WT1D,561.0640569395018,524.9964412811388,0,374,1049
28,375,,,0,0,X5,X5,Y2,Y2,WT1D,WT1D,591.6151315789474,529.641447368421,0,375,1060
28,376,,,0,0,X5,X5,Y2,Y2,WT1D,WT1D,271.3112244897959,534.5867346938776,0,376,1062
28,377,,,0,0,X5,X5,Y2,Y2,WT1D,WT1D,576.0932475884244,532.0385852090033,0,377,1066
28,378,,,0,0,X5,X5,Y2,Y2,WT1D,WT1D,625.9098360655738,531.9262295081967,0,378,1068
28,379,,,0,0,X5,X5,Y2,Y2,WT1D,WT1D,65.23134328358209,537.9651741293533,0,379,1073
28,380,,,0,0,X5,X5,Y2,Y2,WT1D,WT1D,97.57211538461539,540.5240384615385,0,380,1081
28,381,,,0,0,X5,X5,Y2,Y2,WT1D,WT1D,112.68639053254438,543.3165680473372,0,381,1083
28,382,,,0,0,X5,X5,Y2,Y2,WT1D,WT1D,132.07928388746802,544.46547314578,0,382,1084
28,383,,,0,0,X5,X5,Y2,Y2,WT1D,WT1D,604.0846153846154,541.9346153846154,0,383,1085
28,384,,,0,0,X5,X5,Y2,Y2,WT1D,WT1D,618.9140893470791,543.4192439862543,0,384,1086
28,385,,,0,0,X5,X5,Y2,Y2,WT1D,WT1D,284.0705882352941,543.8901960784314,0,385,1087
28,386,,,0,0,X5,X5,Y2,Y2,WT1D,WT1D,585.4574468085107,548.7765957446809,0,386,1103
28,387,,,0,0,X5,X5,Y2,Y2,WT1D,WT1D,599.6148409893993,557.3250883392226,0,387,1114
28,388,,,0,0,X5,X5,Y2,Y2,WT1D,WT1D,623.8073394495412,559.3440366972477,0,388,1119
28,389,,,0,0,X5,X5,Y2,Y2,WT1D,WT1D,141.88186813186815,560.9285714285714,0,389,1121
28,390,,,0,0,X5,X5,Y2,Y2,WT1D,WT1D,451.45625,560.384375,0,390,1126
28,391,,,0,0,X5,X5,Y2,Y2,WT1D,WT1D,306.256,566.24,0,391,1132
28,392,,,0,0,X5,X5,Y2,Y2,WT1D,WT1D,571.6134185303514,565.3194888178914,0,392,1134
28,393,,,0,0,X5,X5,Y2,Y2,WT1D,WT1D,127.1047619047619,574.2063492063492,0,393,1153
28,394,,,0,0,X5,X5,Y2,Y2,WT1D,WT1D,154.4344262295082,572.7622950819672,0,394,1156
28,395,,,0,0,X5,X5,Y2,Y2,WT1D,WT1D,625.4825174825174,577.9370629370629,0,395,1162
28,396,,,0,0,X5,X5,Y2,Y2,WT1D,WT1D,162.38121546961327,579.4033149171271,0,396,1163
28,397,,,0,0,X5,X5,Y2,Y2,WT1D,WT1D,73.23487544483986,580.9893238434164,0,397,1174
28,398,,,0,0,X5,X5,Y2,Y2,WT1D,WT1D,257.76190476190476,583.6095238095238,0,398,1178
28,399,,,0,0,X5,X5,Y2,Y2,WT1D,WT1D,115.85849056603773,585.3867924528302,0,399,1182
28,400,,,0,0,X5,X5,Y2,Y2,WT1D,WT1D,273.74294670846393,593.282131661442,0,400,1186
28,401,,,0,0,X5,X5,Y2,Y2,WT1D,WT1D,543.8588957055215,587.5214723926381,0,401,1191
28,402,,,0,0,X5,X5,Y2,Y2,WT1D,WT1D,195.66981132075472,596.1721698113207,0,402,1197
28,403,,,0,0,X5,X5,Y2,Y2,WT1D,WT1D,532.6979865771812,595.0201342281879,0,403,1200
28,404,,,0,0,X5,X5,Y2,Y2,WT1D,WT1D,110.183908045977,597.7758620689655,0,404,1205
28,405,,,0,0,X5,X5,Y2,Y2,WT1D,WT1D,561.8074324324324,596.7331081081081,0,405,1208
28,406,,,0,0,X5,X5,Y2,Y2,WT1D,WT1D,87.31617647058823,601.2242647058823,0,406,1213
28,407,,,0,0,X5,X5,Y2,Y2,WT1D,WT1D,575.5019157088122,608.2758620689655,0,407,1226
28,408,,,0,0,X5,X5,Y2,Y2,WT1D,WT1D,536.2459016393443,610.527868852459,0,408,1232
28,409,,,0,0,X5,X5,Y2,Y2,WT1D,WT1D,438.48623853211006,610.243119266055,0,409,1234
28,410,,,0,0,X5,X5,Y2,Y2,WT1D,WT1D,79.07692307692308,615.4080267558528,0,410,1241
28,411,,,0,0,X5,X5,Y2,Y2,WT1D,WT1D,456.1542056074766,613.1869158878504,0,411,1243
28,412,,,0,0,X5,X5,Y2,Y2,WT1D,WT1D,589.5578947368421,611.978947368421,0,412,1245
28,413,,,0,0,X5,X5,Y2,Y2,WT1D,WT1D,205.26543209876544,616.1635802469136,0,413,1248
28,414,,,0,0,X5,X5,Y2,Y2,WT1D,WT1D,160.72043010752688,617.516129032258,0,414,1249
28,415,,,0,0,X5,X5,Y2,Y2,WT1D,WT1D,112.63235294117646,620.0588235294117,0,415,1256
28,416,,,0,0,X5,X5,Y2,Y2,WT1D,WT1D,124.88381742738589,620.2323651452282,0,416,1257
28,417,,,0,0,X5,X5,Y2,Y2,WT1D,WT1D,448.9732620320856,623.5401069518716,0,417,1263
28,418,,,0,0,X5,X5,Y2,Y2,WT1D,WT1D,173.2171717171717,623.6767676767677,0,418,1265
28,419,,,0,0,X5,X5,Y2,Y2,WT1D,WT1D,244.9504132231405,623.0743801652893,0,419,1266
28,420,,,0,0,X5,X5,Y2,Y2,WT1D,WT1D,436.3253968253968,623.6507936507936,0,420,1271
28,421,,,0,0,X5,X5,Y2,Y2,WT1D,WT1D,466.3809523809524,624.5535714285714,0,421,1276
